exercise_name,parent,leaf,ontology,n,min,max,mode,mean,stddev,score
py_concat_str_num2,CheckingInForLoop,IfElifCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,CheckingInForLoop,IfCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,CheckingInForLoop,IfElifElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,CheckingInForLoop,IfElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,1,1,0.800000,0.447214,1
py_concat_str_num2,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,NonNestedIteration,SingleWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,NestedLoopIteration,MixedNestedLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,NestedLoopIteration,NestedForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,NestedLoopIteration,NestedWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ForLoopWithUpdate,ForLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ForLoopWithUpdate,ForLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ForLoopWithUpdate,ForLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,WhileLoopWithUpdate,WhileLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,WhileLoopWithUpdate,WhileLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,WhileLoopWithUpdate,WhileLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ArithmeticOperation,Multiplication,education,5,5,5,5,5.000000,0.000000,5
py_concat_str_num2,ArithmeticOperation,FindRemainder,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ArithmeticOperation,Power,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ArithmeticOperation,Division,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ArithmeticOperation,FindMinimum,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ArithmeticOperation,FindMaximum,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ArithmeticOperation,Addition,education,5,1,4,4,2.600000,1.516575,4
py_concat_str_num2,ArithmeticOperation,Round,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ArithmeticOperation,Substraction,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ArithmeticOperation,FindAbsolute,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ManagingVariable,AssigningVariable,education,5,5,5,5,5.000000,0.000000,5
py_concat_str_num2,ManagingVariable,SwappingVariablesValue,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ManagingVariable,UpdatingVariable,education,5,4,5,4,4.200000,0.447214,4
py_concat_str_num2,HandlingInteger,TransformingToIntType,education,5,1,5,4,3.000000,1.870829,4
py_concat_str_num2,HandlingList,IndexingList,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingList,DeletingListElement,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingList,ReplacingListElement,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingList,CreatingList,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingList,ReversingList,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingList,SlicingList,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingList,ListReferencing,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,AddingListElement,AddingListElementWithAppend,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,AddingListElement,AddingListElementWithInsert,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingDictionary,AddingItemToDictionary,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingDictionary,ReplacingDictionaryElement,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingDictionary,AccessingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingDictionary,IndexingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingDictionary,CreatingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingTuple,IndexingTuple,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingTuple,SlicingTuple,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingTuple,CreatingTuple,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingFloat,TransformingToFloatType,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingFile,OpeningFile,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingFile,ReadingLine,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingFile,ClosingFile,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingString,SlicingString,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingString,SplittingString,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingString,IndexingString,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingString,FormattingString,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingString,ReplacingStringContent,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingString,TransformingToStringType,education,5,5,5,5,5.000000,0.000000,5
py_concat_str_num2,HandlingString,CreatingString,education,5,2,5,2,3.200000,1.643168,2
py_concat_str_num2,HandlingString,TrimmingString,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ModifyingStringCase,ConvertStringToUpperCase,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ModifyingStringCase,CapitalizeString,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,ModifyingStringCase,ConvertStringToLowerCase,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingFunction,CallingFunctionLibrary,education,5,5,5,5,5.000000,0.000000,5
py_concat_str_num2,HandlingFunction,DefiningStandardFunction,,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingFunction,CallingStandardFunction,,5,0,3,2,1.600000,1.140175,2
py_concat_str_num2,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingNestedFunction,DefiningNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingNestedFunction,CallingNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingRecursiveFunction,DefiningRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingRecursiveFunction,CallingRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingFunction,NestedFunctionCall,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingAdvancedDataStructure,StackTask,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingAdvancedDataStructure,BinaryTreeTask,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingAdvancedDataStructure,QueueTask,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingAdvancedDataStructure,LinkedListTask,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,TwoDimensionalArrayTask,Indexing2DArray,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,TwoDimensionalArrayTask,ReplacingElement2DArray,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,TwoDimensionalArrayTask,Create2DArray,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
py_concat_str_num2,Python,Importing,education,4,0,0,0,0.000000,0.000000,0
py_largest_divisor,Operator,=,parser,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,ArtithmeticOperator,-,parser,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,ArtithmeticOperator,%,,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,LogicalOperator,or,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,MembershipOperator,in,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ArtithmeticOperator,*,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ArtithmeticOperator,/,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ArtithmeticOperator,**,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ArtithmeticOperator,//,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ArtithmeticOperator,Modulus,parser,4,5,5,5,5.000000,0.000000,5
py_largest_divisor,LogicalOperator,and,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,LogicalOperator,not,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ComparisonOperator,Less,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ComparisonOperator,NotEqual,parser,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,ComparisonOperator,LessOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ComparisonOperator,LargerOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ComparisonOperator,Larger,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ComparisonOperator,==,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Statement,ExpressionStatement,parser,5,4,5,5,4.800000,0.447214,5
py_largest_divisor,DefinitionStatement,FunctionDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,DefinitionStatement,ClassDefinition,parser,5,3,4,4,3.800000,0.447214,4
py_largest_divisor,JumpStatement,ContinueStatement,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,JumpStatement,ReturnStatement,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,JumpStatement,BreakStatement,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,JumpStatement,PassStatement,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,IterationStatement,ForStatement,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,IterationStatement,WhileStatement,parser,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,AssignmentStatement,SimpleAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,AssignmentStatement,AugmentedAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,ConditionalStatement,IfElifStatement,parser,5,0,1,0,0.200000,0.447214,0
py_largest_divisor,ConditionalStatement,IfStatement,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ConditionalStatement,IfElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ConditionalStatement,IfElifElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ImportStatement,Import,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ImportStatement,ImportFrom,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ExceptionHandlingStatement,RaiseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ExceptionHandlingStatement,TryStatement,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ExceptionHandlingStatement,AssertStatement,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,DictionaryMethod,get(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,DictionaryMethod,keys(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,DictionaryMethod,items(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,DictionaryMethod,values(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ClassMethod,__init()__,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,StringMethod,lower(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,StringMethod,capitalize(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,StringMethod,rstrip(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,StringMethod,join(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,StringMethod,replace(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,StringMethod,format(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,StringMethod,split(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,FileMethod,read(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,FileMethod,readline(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,FileMethod,close(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ListMethod,pop(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ListMethod,insert(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ListMethod,reverse(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ListMethod,remove(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ListMethod,append(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Error,FileNotFoundError,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Error,TypeError,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Error,IOError,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Error,ValueError,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Error,IndexError,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Error,OSError,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Literal,BooleanLiteral,parser,5,0,4,4,2.400000,1.816590,4
py_largest_divisor,Literal,StringLiteral,parser,5,4,5,5,4.600000,0.547723,5
py_largest_divisor,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,NumericLiteral,IntegerLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,NumericLiteral,FloatLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,LiteralCollection,ListLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ArithmeticExpression,BinaryOperation,parser,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,ArithmeticExpression,UnaryOperation,parser,5,0,5,0,1.000000,2.236068,0
py_largest_divisor,LogicalExpression,ComparisonExpression,parser,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,LogicalExpression,BooleanExpression,parser,5,1,5,5,4.000000,1.732051,5
py_largest_divisor,SubscriptExpression,IndexingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Call,FunctionCall,parser,5,4,5,4,4.400000,0.547723,4
py_largest_divisor,BuiltInFunction,print(),parser,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,BuiltInFunction,range(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,len(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,round(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,tuple(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,str(),parser,5,0,2,1,1.000000,0.707107,1
py_largest_divisor,BuiltInFunction,abs(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,max(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,min(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,int(),parser,5,4,5,4,4.200000,0.447214,4
py_largest_divisor,BuiltInFunction,dict(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,list(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,float(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,next(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,input(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,open(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,BuiltInFunction,set(),parser,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Python,CheckingForItem,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Python,Concatenation,education,5,0,3,3,1.800000,1.643168,3
py_largest_divisor,Python,FindingLength,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Python,HandlingInput,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,Python,Printing,education,5,4,5,5,4.800000,0.447214,5
py_largest_divisor,Python,Importing,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingCondition,BooleanEvaluating,education,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,CheckingCondition,IfElseChecking,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingCondition,IfChecking,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingCondition,AssertChecking,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingCondition,IfElifElseChecking,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingCondition,NestedIfChecking,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingCondition,IfElifChecking,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingInWhileLoop,IfElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingInWhileLoop,IfElifCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingInWhileLoop,IfCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingInForLoop,IfElifCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingInForLoop,IfCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingInForLoop,IfElifElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,CheckingInForLoop,IfElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,NonNestedIteration,SingleWhileLoopIteration,education,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,NestedLoopIteration,MixedNestedLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,WhileLoopWithUpdate,WhileLoopWith-=,,2,4,4,4,4.000000,0.000000,4
py_largest_divisor,ArithmeticOperation,FindRemainder,education,5,5,5,5,5.000000,0.000000,5
py_largest_divisor,NestedLoopIteration,NestedForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,NestedLoopIteration,NestedWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ForLoopWithUpdate,ForLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ForLoopWithUpdate,ForLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,ForLoopWithUpdate,ForLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_largest_divisor,WhileLoopWithUpdate,WhileLoopWith*=,education,4,0,0,0,0.000000,0.000000,0
py_largest_divisor,WhileLoopWithUpdate,WhileLoopWith+=,education,4,0,0,0,0.000000,0.000000,0
