exercise_name,parent,leaf,score
py_char_dict,ManagingVariable,UpdatingVariable,5
py_char_dict,ManagingVariable,SwappingVariablesValue,0
py_char_dict,ManagingVariable,AssigningVariable,5
py_char_dict,ArithmeticOperation,FindMinimum,0
py_char_dict,ArithmeticOperation,Round,0
py_char_dict,ArithmeticOperation,Power,0
py_char_dict,ArithmeticOperation,FindRemainder,0
py_char_dict,ArithmeticOperation,FindAbsolute,0
py_char_dict,ArithmeticOperation,Addition,4
py_char_dict,ArithmeticOperation,Multiplication,0
py_char_dict,ArithmeticOperation,Substraction,0
py_char_dict,ArithmeticOperation,FindMaximum,0
py_char_dict,ArithmeticOperation,Division,0
py_char_dict,CheckingCondition,IfElifElseChecking,3
py_char_dict,CheckingCondition,AssertChecking,0
py_char_dict,CheckingCondition,IfElifChecking,0
py_char_dict,CheckingCondition,BooleanEvaluating,5
py_char_dict,CheckingCondition,IfElseChecking,4
py_char_dict,CheckingCondition,NestedIfChecking,0
py_char_dict,CheckingCondition,IfChecking,0
py_char_dict,CheckingInForLoop,IfCheckingInForLoop,5
py_char_dict,CheckingInForLoop,IfElseCheckingInForLoop,5
py_char_dict,CheckingInForLoop,IfElifCheckingInForLoop,0
py_char_dict,CheckingInForLoop,IfElifElseCheckingInForLoop,0
py_char_dict,CheckingInWhileLoop,IfElseCheckingInWhileLoop,0
py_char_dict,CheckingInWhileLoop,IfElifCheckingInWhileLoop,0
py_char_dict,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,0
py_char_dict,CheckingInWhileLoop,IfCheckingInWhileLoop,0
py_first_char_words_dict,ClassMethod,__init__(),0
py_first_char_words_dict,StringMethod,replace(),0
py_first_char_words_dict,StringMethod,join(),0
py_first_char_words_dict,StringMethod,capitalize(),0
py_first_char_words_dict,StringMethod,split(),5
py_first_char_words_dict,StringMethod,rstrip(),0
py_first_char_words_dict,StringMethod,lower(),5
py_first_char_words_dict,StringMethod,format(),0
py_first_char_words_dict,ListMethod,insert(),0
py_first_char_words_dict,ListMethod,pop(),0
py_first_char_words_dict,ListMethod,append(),5
py_first_char_words_dict,ListMethod,reverse(),0
py_first_char_words_dict,ListMethod,remove(),0
py_first_char_words_dict,DictionaryMethod,get(),0
py_first_char_words_dict,DictionaryMethod,items(),0
py_first_char_words_dict,DictionaryMethod,keys(),4
py_first_char_words_dict,DictionaryMethod,values(),3
py_first_char_words_dict,FileMethod,readline(),0
py_first_char_words_dict,FileMethod,read(),0
py_first_char_words_dict,FileMethod,close(),0
py_first_char_words_dict,Error,OSError,0
py_first_char_words_dict,Error,FileNotFoundError,0
py_first_char_words_dict,Error,TypeError,1
py_first_char_words_dict,Error,IndexError,2
py_first_char_words_dict,Error,AssertionError,0
py_first_char_words_dict,Error,IOError,0
py_first_char_words_dict,Error,ValueError,0
py_first_char_words_dict,Operator,=,5
py_first_char_words_dict,LogicalOperator,not,0
py_first_char_words_dict,LogicalOperator,or,0
py_first_char_words_dict,LogicalOperator,and,0
py_first_char_words_dict,ArtithmeticOperator,**,0
py_first_char_words_dict,ArtithmeticOperator,Modulus,0
py_first_char_words_dict,ArtithmeticOperator,/,0
py_first_char_words_dict,ArtithmeticOperator,//,0
py_first_char_words_dict,ArtithmeticOperator,+,0
py_first_char_words_dict,ArtithmeticOperator,-,0
py_first_char_words_dict,ArtithmeticOperator,*,0
py_first_char_words_dict,ComparisonOperator,LessOrEqual,0
py_first_char_words_dict,ComparisonOperator,==,0
py_first_char_words_dict,ComparisonOperator,Larger,0
py_first_char_words_dict,ComparisonOperator,LargerOrEqual,0
py_first_char_words_dict,ComparisonOperator,Less,0
py_first_char_words_dict,ComparisonOperator,NotEqual,4
py_first_char_words_dict,MembershipOperator,in,5
py_first_char_words_dict,BuiltInFunction,round(),0
py_first_char_words_dict,BuiltInFunction,dict(),5
py_first_char_words_dict,BuiltInFunction,set(),0
py_first_char_words_dict,BuiltInFunction,int(),0
py_first_char_words_dict,BuiltInFunction,range(),0
py_first_char_words_dict,BuiltInFunction,min(),0
py_first_char_words_dict,BuiltInFunction,list(),3
py_first_char_words_dict,BuiltInFunction,open(),0
py_first_char_words_dict,BuiltInFunction,float(),0
py_first_char_words_dict,BuiltInFunction,abs(),0
py_first_char_words_dict,BuiltInFunction,next(),0
py_first_char_words_dict,BuiltInFunction,str(),3
py_first_char_words_dict,BuiltInFunction,len(),0
py_first_char_words_dict,BuiltInFunction,max(),0
py_first_char_words_dict,BuiltInFunction,tuple(),0
py_first_char_words_dict,BuiltInFunction,print(),5
py_first_char_words_dict,BuiltInFunction,input(),5
py_first_char_words_dict,Statement,ExpressionStatement,5
py_first_char_words_dict,DefinitionStatement,FunctionDefinition,5
py_first_char_words_dict,DefinitionStatement,ClassDefinition,0
py_first_char_words_dict,ImportStatement,ImportFrom,0
py_first_char_words_dict,ImportStatement,Import,0
py_first_char_words_dict,ExceptionHandlingStatement,TryStatement,0
py_first_char_words_dict,ExceptionHandlingStatement,AssertStatement,0
py_first_char_words_dict,ExceptionHandlingStatement,RaiseStatement,0
py_first_char_words_dict,IterationStatement,ForStatement,5
py_first_char_words_dict,IterationStatement,WhileStatement,0
py_first_char_words_dict,ConditionalStatement,IfStatement,5
py_first_char_words_dict,ConditionalStatement,IfElifElseStatement,0
py_first_char_words_dict,ConditionalStatement,IfElifStatement,0
py_first_char_words_dict,ConditionalStatement,IfElseStatement,5
py_first_char_words_dict,AssignmentStatement,SimpleAssignmentStatement,5
py_first_char_words_dict,AssignmentStatement,AugmentedAssignmentStatement,0
py_first_char_words_dict,JumpStatement,BreakStatement,0
py_first_char_words_dict,JumpStatement,ReturnStatement,0
py_first_char_words_dict,JumpStatement,ContinueStatement,0
py_first_char_words_dict,JumpStatement,PassStatement,0
py_first_char_words_dict,SubscriptExpression,SlicingExpression,0
py_first_char_words_dict,SubscriptExpression,IndexingExpression,5
py_first_char_words_dict,Call,FunctionCall,5
py_first_char_words_dict,LogicalExpression,BooleanExpression,5
py_first_char_words_dict,LogicalExpression,ComparisonExpression,5
py_first_char_words_dict,ArithmeticExpression,BinaryOperation,0
py_first_char_words_dict,ArithmeticExpression,UnaryOperation,0
py_first_char_words_dict,Literal,BooleanLiteral,0
py_first_char_words_dict,Literal,StringLiteral,5
py_first_char_words_dict,Literal,NoneLiteral,0
py_first_char_words_dict,NumericLiteral,IntegerLiteral,0
py_first_char_words_dict,NumericLiteral,FloatLiteral,0
py_first_char_words_dict,LiteralCollection,SetLiteral,0
py_first_char_words_dict,LiteralCollection,ListLiteral,5
py_first_char_words_dict,LiteralCollection,DictLiteral,5
py_first_char_words_dict,LiteralCollection,TupleLiteral,0
py_first_char_words_dict,Python,FindingLength,0
py_first_char_words_dict,Python,CheckingForItem,5
py_first_char_words_dict,Python,Concatenation,0
py_first_char_words_dict,Python,HandlingInput,5
py_first_char_words_dict,Python,Printing,5
py_first_char_words_dict,Python,Importing,0
py_first_char_words_dict,HandlingObjectOrientedProgramming,DefiningClass,0
py_first_char_words_dict,HandlingObjectOrientedProgramming,DefiningOOPMethod,0
py_first_char_words_dict,HandlingObjectOrientedProgramming,CallingOOPMethod,0
py_first_char_words_dict,HandlingObjectOrientedProgramming,CreatingObject,0
py_first_char_words_dict,HandlingError,HandlingSpecificError,0
py_first_char_words_dict,HandlingError,HandlingGeneralError,0
py_first_char_words_dict,HandlingAdvancedDataStructure,LinkedListTask,0
py_first_char_words_dict,HandlingAdvancedDataStructure,StackTask,0
py_first_char_words_dict,HandlingAdvancedDataStructure,BinaryTreeTask,0
py_first_char_words_dict,HandlingAdvancedDataStructure,QueueTask,0
py_first_char_words_dict,TwoDimensionalArrayTask,ReplacingElement2DArray,0
py_first_char_words_dict,TwoDimensionalArrayTask,Indexing2DArray,0
py_first_char_words_dict,TwoDimensionalArrayTask,Create2DArray,0
py_first_char_words_dict,NonNestedIteration,SingleWhileLoopIteration,0
py_first_char_words_dict,NonNestedIteration,SingleForLoopIteration,5
py_first_char_words_dict,WhileLoopWithUpdate,WhileLoopWith+=,0
py_first_char_words_dict,WhileLoopWithUpdate,WhileLoopWith*=,0
py_first_char_words_dict,WhileLoopWithUpdate,WhileLoopWithListIndexing,0
py_first_char_words_dict,NestedLoopIteration,MixedNestedLoopIteration,0
py_first_char_words_dict,NestedLoopIteration,NestedWhileLoopIteration,0
py_first_char_words_dict,NestedLoopIteration,NestedForLoopIteration,0
py_first_char_words_dict,ForLoopWithUpdate,ForLoopWith*=,0
py_first_char_words_dict,ForLoopWithUpdate,ForLoopWithListIndexing,5
py_first_char_words_dict,ForLoopWithUpdate,ForLoopWith+=,0
py_first_char_words_dict,HandlingFunction,CallingFunctionLibrary,5
py_first_char_words_dict,HandlingFunction,NestedFunctionCall,0
py_first_char_words_dict,HandlingNestedFunction,CallingNestedFunction,0
py_first_char_words_dict,HandlingNestedFunction,DefiningNestedFunction,0
py_first_char_words_dict,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,0
py_first_char_words_dict,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,0
py_first_char_words_dict,HandlingStandardFunction,DefiningStandardFunction,5
py_first_char_words_dict,HandlingStandardFunction,CallingStandardFunction,5
py_first_char_words_dict,HandlingRecursiveFunction,CallingRecursiveFunction,0
py_first_char_words_dict,HandlingRecursiveFunction,DefiningRecursiveFunction,0
py_first_char_words_dict,HandlingFloat,TransformingToFloatType,0
py_first_char_words_dict,HandlingTuple,SlicingTuple,0
py_first_char_words_dict,HandlingTuple,CreatingTuple,0
py_first_char_words_dict,HandlingTuple,IndexingTuple,4
py_first_char_words_dict,HandlingList,ReplacingListElement,0
py_first_char_words_dict,HandlingList,ReversingList,0
py_first_char_words_dict,HandlingList,SlicingList,0
py_first_char_words_dict,HandlingList,ListReferencing,0
py_first_char_words_dict,HandlingList,CreatingList,5
py_first_char_words_dict,HandlingList,IndexingList,5
py_first_char_words_dict,HandlingList,DeletingListElement,0
py_first_char_words_dict,AddingListElement,AddingListElementWithInsert,0
py_first_char_words_dict,AddingListElement,AddingListElementWithAppend,5
py_first_char_words_dict,HandlingDictionary,AddingItemToDictionary,5
py_first_char_words_dict,HandlingDictionary,ReplacingDictionaryElement,0
py_first_char_words_dict,HandlingDictionary,IndexingDictionary,5
py_first_char_words_dict,HandlingDictionary,AccessingDictionary,5
py_first_char_words_dict,HandlingDictionary,CreatingDictionary,5
py_first_char_words_dict,HandlingFile,ClosingFile,0
py_first_char_words_dict,HandlingFile,ReadingLine,2
py_first_char_words_dict,HandlingFile,OpeningFile,0
py_first_char_words_dict,HandlingString,ReplacingStringContent,4
py_first_char_words_dict,HandlingString,CreatingString,3
py_first_char_words_dict,HandlingString,SlicingString,4
py_first_char_words_dict,HandlingString,SplittingString,5
py_first_char_words_dict,HandlingString,IndexingString,5
py_first_char_words_dict,HandlingString,FormattingString,0
py_first_char_words_dict,HandlingString,TrimmingString,0
py_first_char_words_dict,HandlingString,TransformingToStringType,4
py_first_char_words_dict,ModifyingStringCase,CapitalizeString,0
py_first_char_words_dict,ModifyingStringCase,ConvertStringToLowerCase,5
py_first_char_words_dict,ModifyingStringCase,ConvertStringToUpperCase,0
py_first_char_words_dict,HandlingInteger,TransformingToIntType,0
py_first_char_words_dict,ManagingVariable,UpdatingVariable,5
py_first_char_words_dict,ManagingVariable,SwappingVariablesValue,0
py_first_char_words_dict,ManagingVariable,AssigningVariable,5
py_first_char_words_dict,ArithmeticOperation,FindMinimum,0
py_first_char_words_dict,ArithmeticOperation,Round,0
py_first_char_words_dict,ArithmeticOperation,Power,0
py_first_char_words_dict,ArithmeticOperation,FindRemainder,0
py_first_char_words_dict,ArithmeticOperation,FindAbsolute,0
py_first_char_words_dict,ArithmeticOperation,Addition,0
py_first_char_words_dict,ArithmeticOperation,Multiplication,0
py_first_char_words_dict,ArithmeticOperation,Substraction,0
py_first_char_words_dict,ArithmeticOperation,FindMaximum,0
py_first_char_words_dict,ArithmeticOperation,Division,0
py_first_char_words_dict,CheckingCondition,IfElifElseChecking,3
py_first_char_words_dict,CheckingCondition,AssertChecking,0
py_first_char_words_dict,CheckingCondition,IfElifChecking,0
py_first_char_words_dict,CheckingCondition,BooleanEvaluating,4
py_first_char_words_dict,CheckingCondition,IfElseChecking,5
py_first_char_words_dict,CheckingCondition,NestedIfChecking,5
py_first_char_words_dict,CheckingCondition,IfChecking,1
py_first_char_words_dict,CheckingInForLoop,IfCheckingInForLoop,5
py_first_char_words_dict,CheckingInForLoop,IfElseCheckingInForLoop,5
py_first_char_words_dict,CheckingInForLoop,IfElifCheckingInForLoop,0
py_first_char_words_dict,CheckingInForLoop,IfElifElseCheckingInForLoop,0
py_first_char_words_dict,CheckingInWhileLoop,IfElseCheckingInWhileLoop,0
py_first_char_words_dict,CheckingInWhileLoop,IfElifCheckingInWhileLoop,0
py_first_char_words_dict,CheckingInWhileLoop,IfCheckingInWhileLoop,0
py_first_char_words_dict,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,0
ae_adl_hello,ClassMethod,__init()__,0
ae_adl_hello,StringMethod,replace(),0
ae_adl_hello,StringMethod,join(),0
ae_adl_hello,StringMethod,capitalize(),0
ae_adl_hello,StringMethod,split(),0
ae_adl_hello,StringMethod,rstrip(),0
ae_adl_hello,StringMethod,lower(),0
ae_adl_hello,StringMethod,format(),0
ae_adl_hello,ListMethod,insert(),0
ae_adl_hello,ListMethod,pop(),0
ae_adl_hello,ListMethod,append(),0
ae_adl_hello,ListMethod,reverse(),0
ae_adl_hello,ListMethod,remove(),0
ae_adl_hello,DictionaryMethod,get(),0
ae_adl_hello,DictionaryMethod,items(),0
ae_adl_hello,DictionaryMethod,keys(),0
ae_adl_hello,DictionaryMethod,values(),0
ae_adl_hello,FileMethod,readline(),0
ae_adl_hello,FileMethod,read(),0
ae_adl_hello,FileMethod,close(),0
ae_adl_hello,Error,OSError,0
ae_adl_hello,Error,FileNotFoundError,0
ae_adl_hello,Error,TypeError,0
ae_adl_hello,Error,IndexError,0
ae_adl_hello,Error,AssertionError,0
ae_adl_hello,Error,IOError,0
ae_adl_hello,Error,ValueError,0
ae_adl_hello,Operator,=,0
ae_adl_hello,LogicalOperator,not,0
ae_adl_hello,LogicalOperator,or,0
ae_adl_hello,LogicalOperator,and,0
ae_adl_hello,ArtithmeticOperator,**,0
ae_adl_hello,ArtithmeticOperator,Modulus,0
ae_adl_hello,ArtithmeticOperator,/,0
ae_adl_hello,ArtithmeticOperator,//,0
ae_adl_hello,ArtithmeticOperator,*,0
ae_adl_hello,ArtithmeticOperator,+,0
ae_adl_hello,ArtithmeticOperator,-,0
ae_adl_hello,ComparisonOperator,LessOrEqual,0
ae_adl_hello,ComparisonOperator,==,0
ae_adl_hello,ComparisonOperator,Larger,0
ae_adl_hello,ComparisonOperator,LargerOrEqual,0
ae_adl_hello,ComparisonOperator,Less,0
ae_adl_hello,ComparisonOperator,NotEqual,0
ae_adl_hello,MembershipOperator,in,0
ae_adl_hello,BuiltInFunction,round(),0
ae_adl_hello,BuiltInFunction,dict(),0
ae_adl_hello,BuiltInFunction,set(),0
ae_adl_hello,BuiltInFunction,int(),0
ae_adl_hello,BuiltInFunction,range(),0
ae_adl_hello,BuiltInFunction,min(),0
ae_adl_hello,BuiltInFunction,list(),0
ae_adl_hello,BuiltInFunction,open(),0
ae_adl_hello,BuiltInFunction,float(),0
ae_adl_hello,BuiltInFunction,abs(),0
ae_adl_hello,BuiltInFunction,next(),0
ae_adl_hello,BuiltInFunction,str(),2
ae_adl_hello,BuiltInFunction,len(),0
ae_adl_hello,BuiltInFunction,max(),0
ae_adl_hello,BuiltInFunction,tuple(),0
ae_adl_hello,BuiltInFunction,print(),5
ae_adl_hello,BuiltInFunction,input(),0
ae_adl_hello,Statement,ExpressionStatement,5
ae_adl_hello,DefinitionStatement,FunctionDefinition,0
