exercise_name,parent,leaf_class,reason,score
,SubscriptExpression,IndexingExpression,No indexing or subscription operations are used in the code snippet.,0
,SubscriptExpression,SlicingExpression,No slicing operations are used in the code snippet.,0
,Call,FunctionCall,Multiple function calls are used such as method calls on TV1 instances (turn_on, set_channel, channel_up, channel_down, get_channel, is_on) and print function calls.,5
,ArithmeticExpression,BinaryOperation,Binary operations are used in channel_up and channel_down methods (self.__channel += 1, self.__channel -= 1) and in comparisons (new_channel >= 1, new_channel <= 120, self.__channel < 120, self.__channel > 1).,5
,ArithmeticExpression,UnaryOperation,No unary operations (like negation) are explicitly used.,0
,LogicalExpression,ComparisonExpression,Comparison expressions are used extensively in if conditions to check channel ranges and TV power state (e.g., new_channel >= 1, new_channel <= 120, self.__channel < 120, self.__channel > 1).,5
,LogicalExpression,BooleanExpression,Boolean expressions are used in if conditions combining multiple comparisons with logical AND (e.g., self.__on and new_channel >= 1 and new_channel <= 120).,5
,Literal,StringLiteral,"String literals are used in print statements and string concatenation (""tv1's channel is """," ""tv2's channel is "").",5
,Literal,BooleanLiteral,Boolean literals True and False are used to represent the TV power state.,5
,Literal,NoneLiteral,None literal is not explicitly used in the code.,0
,NumericLiteral,FloatLiteral,No float literals are used.,0
,NumericLiteral,IntegerLiteral,Integer literals are used for channel numbers and range checks (1, 120, 30).,5
,LiteralCollection,TupleLiteral,No tuple literals are used.,0
,LiteralCollection,SetLiteral,No set literals are used.,0
,LiteralCollection,ListLiteral,No list literals are used.,0
,LiteralCollection,DictLiteral,No dictionary literals are used.,0
,Error,TypeError,No explicit error handling or raising of TypeError.,0
,Error,OSError,No explicit error handling or raising of OSError.,0
,Error,IndexError,No explicit error handling or raising of IndexError.,0
,Error,IOError,No explicit error handling or raising of IOError.,0
,Error,FileNotFoundError,No explicit error handling or raising of FileNotFoundError.,0
,Error,ValueError,No explicit error handling or raising of ValueError.,0
,Error,AssertionError,No explicit error handling or raising of AssertionError.,0
,StringMethod,split(),No use of split() method.,0
,StringMethod,lower(),No use of lower() method.,0
,StringMethod,join(),No use of join() method.,0
,StringMethod,format(),No use of format() method.,0
,StringMethod,capitalize(),No use of capitalize() method.,0
,StringMethod,rstrip(),No use of rstrip() method.,0
,StringMethod,replace(),No use of replace() method.,0
,DictionaryMethod,values(),No dictionary methods used.,0
,DictionaryMethod,keys(),No dictionary methods used.,0
,DictionaryMethod,items(),No dictionary methods used.,0
,DictionaryMethod,get(),No dictionary methods used.,0
,ClassMethod,__init()__,The __init__ method is defined and used to initialize the TV state.,5
,ListMethod,reverse(),No list methods used.,0
,ListMethod,insert(),No list methods used.,0
,ListMethod,remove(),No list methods used.,0
,ListMethod,append(),No list methods used.,0
,ListMethod,pop(),No list methods used.,0
,FileMethod,readline(),No file methods used.,0
,FileMethod,close(),No file methods used.,0
,FileMethod,read(),No file methods used.,0
,Operator,=,=,Assignment operator is used extensively to set attributes and variables.,5
,ComparisonOperator,LessOrEqual,<=,Used in channel range checks (new_channel <= 120).,5
,ComparisonOperator,Less,<,No less than operator used.,0
,ComparisonOperator,Larger,>,Used in channel range checks (self.__channel > 1).,5
,ComparisonOperator,LargerOrEqual,>=,Used in channel range checks (new_channel >= 1).,5
,ComparisonOperator,==,==,No equality comparison operator used explicitly.,0
,ComparisonOperator,NotEqual,!=,No inequality comparison operator used.,0
py_tv2,SubscriptExpression,IndexingExpression,No indexing expressions (like obj[index]) are used in the code.,0
py_tv2,SubscriptExpression,SlicingExpression,No slicing expressions (like obj[start:end]) are used in the code.,0
py_tv2,Call,FunctionCall,Function calls are used extensively to invoke methods on TV2 instances (e.g., tv1.turn_on(), tv1.set_volume(4), print()), so this is a core part of the code.,5
py_tv2,ArithmeticExpression,BinaryOperation,Binary operations are used in comparisons (e.g., new_volume_level >= 1, self.__volume_level < 7) and in volume increment/decrement (self.__volume_level += 1), so binary operations are present and important.,5
py_tv2,ArithmeticExpression,UnaryOperation,No unary operations like negation (-x) or unary plus are explicitly used.,0
py_tv2,LogicalExpression,ComparisonExpression,Comparison expressions are used in if conditions to check volume range and power state (e.g., new_volume_level >= 1, self.__volume_level > 1), so this is relevant.,5
py_tv2,LogicalExpression,BooleanExpression,Boolean expressions are used in conditions (e.g., self.__on and new_volume_level >= 1 and new_volume_level <= 7), combining multiple conditions with 'and', so this is relevant.,5
py_tv2,Literal,StringLiteral,String literals are used in print statements and string concatenation (e.g.," ""tv1's volume level is "")", so string literals are present.,5
py_tv2,Literal,BooleanLiteral,Boolean literals True and False are used to represent the TV power state (self.__on = False, self.__on = True), so this is relevant.,5
py_tv2,Literal,NoneLiteral,None literal is not explicitly used in the code.,0
py_tv2,NumericLiteral,FloatLiteral,No float literals are used; volume levels are integers.,0
py_tv2,NumericLiteral,IntegerLiteral,Integer literals are used for volume levels (1, 7, 4, -1), so this is relevant.,5
py_tv2,LiteralCollection,TupleLiteral,No tuple literals are used.,0
py_tv2,LiteralCollection,SetLiteral,No set literals are used.,0
py_tv2,LiteralCollection,ListLiteral,No list literals are used.,0
py_tv2,LiteralCollection,DictLiteral,No dictionary literals are used.,0
py_tv2,Error,TypeError,No explicit error handling or raising of TypeError.,0
py_tv2,Error,OSError,No explicit error handling or raising of OSError.,0
py_tv2,Error,IndexError,No indexing or slicing that could cause IndexError.,0
py_tv2,Error,IOError,No file operations or IOError handling.,0
py_tv2,Error,FileNotFoundError,No file operations or FileNotFoundError handling.,0
py_tv2,Error,ValueError,No explicit raising or handling of ValueError, although volume validation is done silently.,0
py_tv2,Error,AssertionError,No assertions are used.,0
py_tv2,StringMethod,split(),No use of split() method.,0
py_tv2,StringMethod,lower(),No use of lower() method.,0
py_tv2,StringMethod,join(),No use of join() method.,0
py_tv2,StringMethod,format(),No use of format() method.,0
py_tv2,StringMethod,capitalize(),No use of capitalize() method.,0
py_tv2,StringMethod,rstrip(),No use of rstrip() method.,0
py_tv2,StringMethod,replace(),No use of replace() method.,0
py_tv2,DictionaryMethod,values(),No dictionary usage.,0
py_tv2,DictionaryMethod,keys(),No dictionary usage.,0
py_tv2,DictionaryMethod,items(),No dictionary usage.,0
py_tv2,DictionaryMethod,get(),No dictionary usage.,0
py_tv2,ClassMethod,__init()__,The __init__ method is defined and used to initialize the TV state, so this is relevant.,5
py_tv2,ListMethod,reverse(),No list usage.,0
py_tv2,ListMethod,insert(),No list usage.,0
py_tv2,ListMethod,remove(),No list usage.,0
py_tv2,ListMethod,append(),No list usage.,0
py_tv2,ListMethod,pop(),No list usage.,0
py_tv2,FileMethod,readline(),No file operations.,0
py_tv2,FileMethod,close(),No file operations.,0
py_tv2,FileMethod,read(),No file operations.,0
py_tv2,Operator,=,=,Assignment operator is used extensively to set attributes and variables (e.g., self.__on = False), so this is relevant.,5
py_tv2,ComparisonOperator,LessOrEqual,<=,Used in conditions like new_volume_level <= 7, so this is relevant.,5
py_tv2,ComparisonOperator,Less,<,Used in conditions like self.__volume_level < 7, so this is relevant.,5
py_tv2,ComparisonOperator,Larger,>,Used in conditions like self.__volume_level > 1, so this is relevant.,5
py_tv2,ComparisonOperator,LargerOrEqual,>=,Used in conditions like new_volume_level >= 1, so this is relevant.,5
py_tv2,ComparisonOperator,==,==,No explicit equality comparisons using == are present.,0
py_tv2,ComparisonOperator,NotEqual,!=,No explicit inequality comparisons using != are present.,0
objects_classes_point,SubscriptExpression,IndexingExpression,No indexing or subscript expressions are used in the code snippet.,0
objects_classes_point,SubscriptExpression,SlicingExpression,No slicing operations are present in the code snippet.,0
objects_classes_point,Call,FunctionCall,Multiple function calls are used such as method calls (set_x, set_y, translate, get_x, get_y) and the print function.,5
objects_classes_point,ArithmeticExpression,BinaryOperation,Binary operations are used in the translate method to add dx and dy to the current coordinates.,5
objects_classes_point,ArithmeticExpression,UnaryOperation,No unary operations (like negation) are used in the snippet.,0
objects_classes_point,LogicalExpression,ComparisonExpression,No comparison expressions are used in the snippet.,0
objects_classes_point,LogicalExpression,BooleanExpression,No boolean expressions or logical operators are used.,0
objects_classes_point,Literal,StringLiteral,String literals are used in the print statement to format the output.,5
objects_classes_point,Literal,BooleanLiteral,No boolean literals (True/False) are present.,0
objects_classes_point,Literal,NoneLiteral,No None literals are explicitly used.,0
objects_classes_point,NumericLiteral,FloatLiteral,No float literals are used; only integers are used.,0
objects_classes_point,NumericLiteral,IntegerLiteral,Integer literals are used for coordinates and translation values (7, 2, 11, 6).,5
objects_classes_point,LiteralCollection,TupleLiteral,No tuple literals are explicitly used.,0
objects_classes_point,LiteralCollection,SetLiteral,No set literals are used.,0
objects_classes_point,LiteralCollection,ListLiteral,No list literals are used.,0
objects_classes_point,LiteralCollection,DictLiteral,No dictionary literals are used.,0
objects_classes_point,Error,TypeError,No type errors are raised or handled.,0
objects_classes_point,Error,OSError,No OS errors are raised or handled.,0
objects_classes_point,Error,IndexError,No index errors are raised or handled.,0
objects_classes_point,Error,IOError,No IO errors are raised or handled.,0
objects_classes_point,Error,FileNotFoundError,No file not found errors are raised or handled.,0
objects_classes_point,Error,ValueError,No value errors are raised or handled.,0
objects_classes_point,Error,AssertionError,No assertions or assertion errors are used.,0
objects_classes_point,StringMethod,split(),No use of split() method.,0
objects_classes_point,StringMethod,lower(),No use of lower() method.,0
