exercise_name,parent,leaf,score
ps_python_dict_keys,BuiltInFunction,max(),0
ps_python_dict_keys,BuiltInFunction,len(),0
ps_python_dict_keys,StringMethod,rstrip(),0
ps_python_dict_keys,StringMethod,format(),0
ps_python_dict_keys,StringMethod,split(),0
ps_python_dict_keys,StringMethod,capitalize(),0
ps_python_dict_keys,StringMethod,lower(),0
ps_python_dict_keys,StringMethod,replace(),0
ps_python_dict_keys,StringMethod,join(),0
ps_python_dict_keys,ClassMethod,__init()__,0
ps_python_dict_keys,FileMethod,readline(),0
ps_python_dict_keys,FileMethod,read(),0
ps_python_dict_keys,FileMethod,close(),0
ps_python_dict_keys,ListMethod,append(),0
ps_python_dict_keys,ListMethod,reverse(),0
ps_python_dict_keys,ListMethod,insert(),0
ps_python_dict_keys,ListMethod,pop(),0
ps_python_dict_keys,ListMethod,remove(),0
ps_python_dict_keys,DictionaryMethod,keys(),4
ps_python_dict_keys,DictionaryMethod,values(),4
ps_python_dict_keys,DictionaryMethod,items(),0
ps_python_dict_keys,DictionaryMethod,get(),0
ps_python_dict_keys,Error,FileNotFoundError,0
ps_python_dict_keys,Error,TypeError,0
ps_python_dict_keys,Error,OSError,0
ps_python_dict_keys,Error,ValueError,0
ps_python_dict_keys,Error,AssertionError,0
ps_python_dict_keys,Error,IndexError,0
ps_python_dict_keys,Error,IOError,0
ps_python_dict_keys,Literal,NoneLiteral,0
ps_python_dict_keys,Literal,StringLiteral,5
ps_python_dict_keys,Literal,BooleanLiteral,0
ps_python_dict_keys,NumericLiteral,IntegerLiteral,5
ps_python_dict_keys,NumericLiteral,FloatLiteral,0
ps_python_dict_keys,LiteralCollection,SetLiteral,0
ps_python_dict_keys,LiteralCollection,ListLiteral,0
ps_python_dict_keys,LiteralCollection,TupleLiteral,0
ps_python_dict_keys,LiteralCollection,DictLiteral,5
ps_python_dict_keys,Call,FunctionCall,4
ps_python_dict_keys,SubscriptExpression,IndexingExpression,5
ps_python_dict_keys,SubscriptExpression,SlicingExpression,0
ps_python_dict_keys,LogicalExpression,BooleanExpression,4
ps_python_dict_keys,LogicalExpression,ComparisonExpression,5
ps_python_dict_keys,ArithmeticExpression,UnaryOperation,0
ps_python_dict_keys,ArithmeticExpression,BinaryOperation,4
ps_python_dict_keys,Statement,ExpressionStatement,4
ps_python_dict_keys,ImportStatement,Import,0
ps_python_dict_keys,ImportStatement,ImportFrom,0
ps_python_dict_keys,AssignmentStatement,AugmentedAssignmentStatement,0
ps_python_dict_keys,AssignmentStatement,SimpleAssignmentStatement,5
ps_python_dict_keys,IterationStatement,WhileStatement,0
ps_python_dict_keys,IterationStatement,ForStatement,5
ps_python_dict_keys,ConditionalStatement,IfElifElseStatement,0
ps_python_dict_keys,ConditionalStatement,IfElseStatement,0
ps_python_dict_keys,ConditionalStatement,IfStatement,5
ps_python_dict_keys,ConditionalStatement,IfElifStatement,4
ps_python_dict_keys,ExceptionHandlingStatement,TryStatement,0
ps_python_dict_keys,ExceptionHandlingStatement,RaiseStatement,0
ps_python_dict_keys,ExceptionHandlingStatement,AssertStatement,0
ps_python_dict_keys,JumpStatement,PassStatement,0
ps_python_dict_keys,JumpStatement,ContinueStatement,0
ps_python_dict_keys,JumpStatement,BreakStatement,0
ps_python_dict_keys,JumpStatement,ReturnStatement,0
ps_python_dict_keys,DefinitionStatement,ClassDefinition,0
ps_python_dict_keys,DefinitionStatement,FunctionDefinition,0
ps_python_dict_keys,Operator,=,5
ps_python_dict_keys,LogicalOperator,not,0
ps_python_dict_keys,LogicalOperator,and,0
ps_python_dict_keys,LogicalOperator,or,0
ps_python_dict_keys,ComparisonOperator,Less,0
ps_python_dict_keys,ComparisonOperator,Larger,5
ps_python_dict_keys,ComparisonOperator,NotEqual,0
ps_python_dict_keys,ComparisonOperator,LargerOrEqual,0
ps_python_dict_keys,ComparisonOperator,LessOrEqual,0
ps_python_dict_keys,ComparisonOperator,==,0
ps_python_dict_keys,ArtithmeticOperator,//,0
ps_python_dict_keys,ArtithmeticOperator,Modulus,0
ps_python_dict_keys,ArtithmeticOperator,/,0
ps_python_dict_keys,ArtithmeticOperator,*,0
ps_python_dict_keys,ArtithmeticOperator,**,0
ps_python_dict_keys,ArtithmeticOperator,>,5
ps_python_dict_keys,ArtithmeticOperator,+,0
ps_python_dict_keys,MembershipOperator,in,5
ps_python_dict_keys,Python,HandlingInput,0
ps_python_dict_keys,Python,FindingLength,0
ps_python_dict_keys,Python,Importing,0
ps_python_dict_keys,Python,CheckingForItem,0
ps_python_dict_keys,Python,Concatenation,0
ps_python_dict_keys,Python,Printing,5
ps_python_dict_keys,HandlingObjectOrientedProgramming,CallingOOPMethod,0
ps_python_dict_keys,HandlingObjectOrientedProgramming,DefiningOOPMethod,0
ps_python_dict_keys,HandlingObjectOrientedProgramming,CreatingObject,0
ps_python_dict_keys,HandlingObjectOrientedProgramming,DefiningClass,0
ps_python_dict_keys,CheckingCondition,IfElseChecking,0
ps_python_dict_keys,CheckingCondition,IfChecking,1
ps_python_dict_keys,CheckingCondition,AssertChecking,0
ps_python_dict_keys,CheckingCondition,BooleanEvaluating,5
ps_python_dict_keys,CheckingCondition,IfElifElseChecking,0
ps_python_dict_keys,CheckingCondition,NestedIfChecking,0
ps_python_dict_keys,CheckingCondition,IfElifChecking,0
ps_python_dict_keys,CheckingInWhileLoop,IfCheckingInWhileLoop,0
ps_python_dict_keys,CheckingInWhileLoop,IfElseCheckingInWhileLoop,0
ps_python_dict_keys,CheckingInWhileLoop,IfElifCheckingInWhileLoop,0
ps_python_dict_keys,CheckingInForLoop,IfElifElseCheckingInForLoop,0
ps_python_dict_keys,CheckingInForLoop,IfElseCheckingInForLoop,0
ps_python_dict_keys,CheckingInForLoop,IfCheckingInForLoop,5
ps_python_dict_keys,HandlingInteger,TransformingToIntType,3
ps_python_dict_keys,HandlingFloat,TransformingToFloatType,0
ps_python_dict_keys,HandlingString,FormattingString,0
ps_python_dict_keys,HandlingString,ReplacingStringContent,0
ps_python_dict_keys,HandlingString,SplittingString,0
ps_python_dict_keys,HandlingString,TrimmingString,0
ps_python_dict_keys,HandlingString,CreatingString,3
ps_python_dict_keys,HandlingString,SlicingString,0
ps_python_dict_keys,HandlingString,TransformingToStringType,0
ps_python_dict_keys,HandlingString,IndexingString,4
ps_python_dict_keys,ModifyingStringCase,CapitalizeString,0
ps_python_dict_keys,ModifyingStringCase,ConvertStringToUpperCase,0
ps_python_dict_keys,ModifyingStringCase,ConvertStringToLowerCase,0
ps_python_dict_keys,HandlingFile,ReadingLine,0
ps_python_dict_keys,HandlingFile,OpeningFile,0
ps_python_dict_keys,HandlingFile,ClosingFile,0
ps_python_dict_keys,HandlingTuple,IndexingTuple,0
ps_python_dict_keys,HandlingTuple,SlicingTuple,0
ps_python_dict_keys,HandlingTuple,CreatingTuple,0
ps_python_dict_keys,HandlingDictionary,AccessingDictionary,5
ps_python_dict_keys,HandlingDictionary,CreatingDictionary,5
ps_python_dict_keys,HandlingDictionary,IndexingDictionary,5
ps_python_dict_keys,HandlingDictionary,AddingItemToDictionary,0
ps_python_dict_keys,HandlingDictionary,ReplacingDictionaryElement,0
ps_python_dict_keys,HandlingList,DeletingListElement,0
ps_python_dict_keys,HandlingList,CreatingList,0
ps_python_dict_keys,HandlingList,ReplacingListElement,0
ps_python_dict_keys,HandlingList,ReversingList,0
ps_python_dict_keys,HandlingList,ListReferencing,0
ps_python_dict_keys,HandlingList,SlicingList,0
ps_python_dict_keys,HandlingList,IndexingList,3
ps_python_dict_keys,AddingListElement,AddingListElementWithInsert,0
ps_python_dict_keys,AddingListElement,AddingListElementWithAppend,0
ps_python_dict_keys,ArithmeticOperation,Addition,0
ps_python_dict_keys,ArithmeticOperation,Division,0
ps_python_dict_keys,ArithmeticOperation,Substraction,0
ps_python_dict_keys,ArithmeticOperation,FindAbsolute,0
ps_python_dict_keys,ArithmeticOperation,FindRemainder,0
ps_python_dict_keys,ArithmeticOperation,Multiplication,0
ps_python_dict_keys,ArithmeticOperation,FindMaximum,0
ps_python_dict_keys,ArithmeticOperation,Round,0
ps_python_dict_keys,ArithmeticOperation,Power,0
ps_python_dict_keys,ArithmeticOperation,FindMinimum,0
ps_python_dict_keys,NonNestedIteration,SingleForLoopIteration,5
ps_python_dict_keys,NonNestedIteration,SingleWhileLoopIteration,0
ps_python_dict_keys,ForLoopWithUpdate,ForLoopWithListIndexing,3
ps_python_dict_keys,ForLoopWithUpdate,ForLoopWith+=,0
ps_python_dict_keys,ForLoopWithUpdate,ForLoopWith*=,0
ps_python_dict_keys,WhileLoopWithUpdate,WhileLoopWith*=,0
ps_python_dict_keys,WhileLoopWithUpdate,WhileLoopWithListIndexing,0
ps_python_dict_keys,WhileLoopWithUpdate,WhileLoopWith+=,0
ps_python_dict_keys,NestedLoopIteration,NestedWhileLoopIteration,0
ps_python_dict_keys,NestedLoopIteration,NestedForLoopIteration,0
ps_python_dict_keys,NestedLoopIteration,MixedNestedLoopIteration,0
ps_python_dict_keys,HandlingAdvancedDataStructure,QueueTask,0
ps_python_dict_keys,HandlingAdvancedDataStructure,LinkedListTask,0
ps_python_dict_keys,HandlingAdvancedDataStructure,BinaryTreeTask,0
ps_python_dict_keys,HandlingAdvancedDataStructure,StackTask,0
ps_python_dict_keys,TwoDimensionalArrayTask,ReplacingElement2DArray,0
ps_python_dict_keys,TwoDimensionalArrayTask,Create2DArray,0
ps_python_dict_keys,TwoDimensionalArrayTask,Indexing2DArray,0
ps_python_dict_keys,HandlingFunction,CallingFunctionLibrary,4
ps_python_dict_keys,HandlingFunction,NestedFunctionCall,0
ps_python_dict_keys,HandlingStandardFunction,CallingStandardFunction,4
ps_python_dict_keys,HandlingStandardFunction,DefiningStandardFunction,0
ps_python_dict_keys,HandlingNestedFunction,CallingNestedFunction,0
ps_python_dict_keys,HandlingNestedFunction,DefiningNestedFunction,0
ps_python_dict_keys,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,0
ps_python_dict_keys,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,1
ps_python_dict_keys,HandlingRecursiveFunction,CallingRecursiveFunction,0
ps_python_dict_keys,HandlingRecursiveFunction,DefiningRecursiveFunction,0
ps_python_dict_keys,ManagingVariable,UpdatingVariable,0
ps_python_dict_keys,ManagingVariable,SwappingVariablesValue,0
ps_python_dict_keys,ManagingVariable,AssigningVariable,4
ps_python_dict_keys,HandlingError,HandlingSpecificError,0
ps_python_dict_keys,HandlingError,HandlingGeneralError,0
ps_python_dict_values,BuiltInFunction,min(),0
ps_python_dict_values,BuiltInFunction,tuple(),0
ps_python_dict_values,BuiltInFunction,open(),0
ps_python_dict_values,BuiltInFunction,input(),0
ps_python_dict_values,BuiltInFunction,next(),0
ps_python_dict_values,BuiltInFunction,range(),0
ps_python_dict_values,BuiltInFunction,str(),0
ps_python_dict_values,BuiltInFunction,float(),0
ps_python_dict_values,BuiltInFunction,int(),0
ps_python_dict_values,BuiltInFunction,round(),0
ps_python_dict_values,BuiltInFunction,dict(),4
ps_python_dict_values,BuiltInFunction,list(),0
ps_python_dict_values,BuiltInFunction,print(),5
ps_python_dict_values,BuiltInFunction,abs(),0
ps_python_dict_values,BuiltInFunction,set(),0
ps_python_dict_values,BuiltInFunction,max(),0
ps_python_dict_values,BuiltInFunction,len(),0
ps_python_dict_values,StringMethod,rstrip(),0
ps_python_dict_values,StringMethod,format(),0
ps_python_dict_values,StringMethod,split(),0
ps_python_dict_values,StringMethod,capitalize(),0
ps_python_dict_values,StringMethod,lower(),0
ps_python_dict_values,StringMethod,replace(),0
ps_python_dict_values,StringMethod,join(),0
ps_python_dict_values,ClassMethod,__init()__,0
ps_python_dict_values,FileMethod,readline(),0
ps_python_dict_values,FileMethod,read(),0
ps_python_dict_values,FileMethod,close(),0
ps_python_dict_values,ListMethod,append(),0
ps_python_dict_values,ListMethod,reverse(),0
ps_python_dict_values,ListMethod,insert(),0
ps_python_dict_values,ListMethod,pop(),0
ps_python_dict_values,ListMethod,remove(),0
ps_python_dict_values,DictionaryMethod,keys(),1
ps_python_dict_values,DictionaryMethod,values(),5
ps_python_dict_values,DictionaryMethod,items(),0
ps_python_dict_values,DictionaryMethod,get(),0
ps_python_dict_values,Error,FileNotFoundError,0
ps_python_dict_values,Error,TypeError,0
ps_python_dict_values,Error,OSError,0
ps_python_dict_values,Error,ValueError,0
ps_python_dict_values,Error,AssertionError,0
ps_python_dict_values,Error,IndexError,0
ps_python_dict_values,Error,IOError,0
ps_python_dict_values,Literal,NoneLiteral,0
ps_python_dict_values,Literal,StringLiteral,0
ps_python_dict_values,Literal,BooleanLiteral,0
ps_python_dict_values,NumericLiteral,IntegerLiteral,5
ps_python_dict_values,NumericLiteral,FloatLiteral,0
ps_python_dict_values,LiteralCollection,SetLiteral,0
ps_python_dict_values,LiteralCollection,ListLiteral,0
ps_python_dict_values,LiteralCollection,TupleLiteral,0
ps_python_dict_values,LiteralCollection,DictLiteral,1
ps_python_dict_values,Call,FunctionCall,5
ps_python_dict_values,SubscriptExpression,IndexingExpression,0
ps_python_dict_values,SubscriptExpression,SlicingExpression,0
ps_python_dict_values,LogicalExpression,BooleanExpression,0
ps_python_dict_values,LogicalExpression,ComparisonExpression,0
ps_python_dict_values,ArithmeticExpression,UnaryOperation,0
ps_python_dict_values,ArithmeticExpression,BinaryOperation,4
ps_python_dict_values,Statement,ExpressionStatement,4
ps_python_dict_values,ImportStatement,Import,0
ps_python_dict_values,ImportStatement,ImportFrom,0
ps_python_dict_values,AssignmentStatement,AugmentedAssignmentStatement,5
ps_python_dict_values,AssignmentStatement,SimpleAssignmentStatement,5
ps_python_dict_values,IterationStatement,WhileStatement,0
ps_python_dict_values,IterationStatement,ForStatement,5
ps_python_dict_values,ConditionalStatement,IfElifElseStatement,0
ps_python_dict_values,ConditionalStatement,IfElseStatement,0
ps_python_dict_values,ConditionalStatement,IfStatement,0
ps_python_dict_values,ConditionalStatement,IfElifStatement,0
ps_python_dict_values,ExceptionHandlingStatement,TryStatement,0
ps_python_dict_values,ExceptionHandlingStatement,RaiseStatement,0
ps_python_dict_values,ExceptionHandlingStatement,AssertStatement,0
ps_python_dict_values,JumpStatement,PassStatement,0
ps_python_dict_values,JumpStatement,ContinueStatement,0
ps_python_dict_values,JumpStatement,BreakStatement,0
ps_python_dict_values,JumpStatement,ReturnStatement,0
ps_python_dict_values,DefinitionStatement,ClassDefinition,0
ps_python_dict_values,DefinitionStatement,FunctionDefinition,0
ps_python_dict_values,Operator,=,5
ps_python_dict_values,LogicalOperator,not,0
ps_python_dict_values,LogicalOperator,and,0
ps_python_dict_values,LogicalOperator,or,0
ps_python_dict_values,ComparisonOperator,Less,0
ps_python_dict_values,ComparisonOperator,NotEqual,0
ps_python_dict_values,ComparisonOperator,LargerOrEqual,0
ps_python_dict_values,ComparisonOperator,LessOrEqual,0
ps_python_dict_values,ComparisonOperator,==,0
ps_python_dict_values,ComparisonOperator,Larger,0
ps_python_dict_values,ArtithmeticOperator,//,0
ps_python_dict_values,ArtithmeticOperator,Modulus,0
ps_python_dict_values,ArtithmeticOperator,/,0
ps_python_dict_values,ArtithmeticOperator,*,0
ps_python_dict_values,ArtithmeticOperator,**,0
ps_python_dict_values,ArtithmeticOperator,+,5
ps_python_dict_values,ArtithmeticOperator,-,4
ps_python_dict_values,MembershipOperator,in,5
ps_python_dict_values,Python,HandlingInput,0
ps_python_dict_values,Python,FindingLength,0
ps_python_dict_values,Python,Importing,0
ps_python_dict_values,Python,CheckingForItem,0
ps_python_dict_values,Python,Concatenation,0
ps_python_dict_values,Python,Printing,5
ps_python_dict_values,HandlingObjectOrientedProgramming,CallingOOPMethod,5
ps_python_dict_values,HandlingObjectOrientedProgramming,DefiningOOPMethod,0
ps_python_dict_values,HandlingObjectOrientedProgramming,CreatingObject,0
ps_python_dict_values,HandlingObjectOrientedProgramming,DefiningClass,0
ps_python_dict_values,CheckingCondition,IfElseChecking,0
ps_python_dict_values,CheckingCondition,IfChecking,0
ps_python_dict_values,CheckingCondition,AssertChecking,0
ps_python_dict_values,CheckingCondition,BooleanEvaluating,0
ps_python_dict_values,CheckingCondition,IfElifElseChecking,0
ps_python_dict_values,CheckingCondition,NestedIfChecking,0
ps_python_dict_values,CheckingCondition,IfElifChecking,0
ps_python_dict_values,CheckingInWhileLoop,IfCheckingInWhileLoop,0
ps_python_dict_values,CheckingInWhileLoop,IfElseCheckingInWhileLoop,0
ps_python_dict_values,CheckingInWhileLoop,IfElifCheckingInWhileLoop,0
ps_python_dict_values,CheckingInForLoop,IfElifElseCheckingInForLoop,0
ps_python_dict_values,CheckingInForLoop,IfElseCheckingInForLoop,0
ps_python_dict_values,CheckingInForLoop,IfCheckingInForLoop,0
