exercise_name,parent,leaf,ontology,n,min,max,mode,mean,stddev,score
py_list_basic,ModifyingStringCase,ConvertStringToUpperCase,education,5,0,0,0,0.000000,0.000000,0
py_list_basic,ModifyingStringCase,ConvertStringToLowerCase,education,5,0,0,0,0.000000,0.000000,0
py_list_basic,ModifyingStringCase,CapitalizeString,education,5,0,0,0,0.000000,0.000000,0
py_list_basic,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
py_list_basic,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
py_list_basic,ClassMethod,__init__(),,4,0,0,0,0.000000,0.000000,0
py_list_basic,Statement,ExpressionStatement,parser,3,0,4,4,2.666667,2.309401,4
py_list_basic,ArithmeticOperation,FindAbsolute,education,4,0,0,0,0.000000,0.000000,0
py_list_basic,HandlingList,ReversingList,education,2,0,0,0,0.000000,0.000000,0
py_list_basic,AssignmentStatement,AugmentedAssignmentStatement,parser,1,0,0,0,0.000000,0.000000,0
py_list2d_basic3,SubscriptExpression,IndexingExpression,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Call,FunctionCall,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,ArithmeticExpression,BinaryOperation,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArithmeticExpression,UnaryOperation,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LogicalExpression,ComparisonExpression,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LogicalExpression,BooleanExpression,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Literal,StringLiteral,parser,5,0,1,0,0.200000,0.447214,0
py_list2d_basic3,Literal,BooleanLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,NumericLiteral,FloatLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,NumericLiteral,IntegerLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LiteralCollection,ListLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Error,TypeError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Error,OSError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Error,IndexError,parser,5,0,1,1,0.800000,0.447214,1
py_list2d_basic3,Error,IOError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Error,FileNotFoundError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Error,ValueError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,split(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,lower(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,join(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,format(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,capitalize(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,rstrip(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,StringMethod,replace(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,DictionaryMethod,values(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,DictionaryMethod,keys(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,DictionaryMethod,items(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,DictionaryMethod,get(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ListMethod,reverse(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ListMethod,insert(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ListMethod,remove(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ListMethod,append(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ListMethod,pop(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,FileMethod,readline(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,FileMethod,close(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,FileMethod,read(),parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Operator,=,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,ComparisonOperator,LessOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ComparisonOperator,Less,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ComparisonOperator,Larger,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ComparisonOperator,LargerOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ComparisonOperator,==,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ComparisonOperator,NotEqual,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,AssignmentStatement,SimpleAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,BuiltInFunction,print(),parser,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,ArtithmeticOperator,+,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,-,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,*,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,/,parser,3,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,//,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,**,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArtithmeticOperator,Modulus,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,MembershipOperator,in,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LogicalOperator,and,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LogicalOperator,or,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,LogicalOperator,not,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Statement,ExpressionStatement,parser,2,4,5,5,4.500000,0.707107,5
py_list2d_basic3,ConditionalStatement,IfStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ConditionalStatement,IfElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ConditionalStatement,IfElifElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ConditionalStatement,IfElifStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ImportStatement,Import,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ImportStatement,ImportFrom,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,JumpStatement,PassStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,JumpStatement,BreakStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,JumpStatement,ContinueStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,JumpStatement,ReturnStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,IterationStatement,ForStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,IterationStatement,WhileStatement,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ExceptionHandlingStatement,TryStatement,parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ExceptionHandlingStatement,RaiseStatement,parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ExceptionHandlingStatement,AssertStatement,parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,DefinitionStatement,FunctionDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,DefinitionStatement,ClassDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,dict(),parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,str(),parser,3,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,next(),parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,input(),parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,int(),parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,max(),parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,float(),parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,set(),parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,open(),parser,2,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,range(),parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,tuple(),parser,2,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,abs(),parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,round(),parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,len(),parser,3,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,min(),parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,BuiltInFunction,list(),parser,5,1,5,5,3.400000,2.190890,5
py_list2d_basic3,Python,Concatenation,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Python,Importing,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Python,FindingLength,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Python,Printing,education,5,4,5,4,4.400000,0.547723,4
py_list2d_basic3,Python,CheckingForItem,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,Python,HandlingInput,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingCondition,IfElseChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingCondition,AssertChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingCondition,IfElifElseChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingCondition,NestedIfChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingCondition,IfChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingCondition,IfElifChecking,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingCondition,BooleanEvaluating,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingInForLoop,IfElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingInForLoop,IfElifCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingInForLoop,IfCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingInForLoop,IfElifElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingInWhileLoop,IfCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingInWhileLoop,IfElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,CheckingInWhileLoop,IfElifCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ManagingVariable,SwappingVariablesValue,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ManagingVariable,AssigningVariable,education,5,4,4,4,4.000000,0.000000,4
py_list2d_basic3,ManagingVariable,UpdatingVariable,education,5,4,5,5,4.600000,0.547723,5
py_list2d_basic3,HandlingAdvancedDataStructure,BinaryTreeTask,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingAdvancedDataStructure,LinkedListTask,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingAdvancedDataStructure,QueueTask,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingAdvancedDataStructure,StackTask,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,TwoDimensionalArrayTask,ReplacingElement2DArray,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,TwoDimensionalArrayTask,Indexing2DArray,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,TwoDimensionalArrayTask,Create2DArray,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingFunction,CallingFunctionLibrary,education,5,4,5,4,4.400000,0.547723,4
py_list2d_basic3,HandlingFunction,NestedFunctionCall,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingRecursiveFunction,CallingRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingRecursiveFunction,DefiningRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingNestedFunction,CallingNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingNestedFunction,DefiningNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingStandardFunction,CallingStandardFunction,education,5,4,5,4,4.400000,0.547723,4
py_list2d_basic3,HandlingStandardFunction,DefiningStandardFunction,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingList,CreatingList,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,HandlingList,ReplacingListElement,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,HandlingList,IndexingList,education,5,5,5,5,5.000000,0.000000,5
py_list2d_basic3,HandlingList,HandlingList,,3,0,5,5,3.000000,2.645751,5
py_list2d_basic3,HandlingList,ListReferencing,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingList,DeletingListElement,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingList,SlicingList,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingString,CreatingString,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingDictionary,CreatingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArithmeticOperation,Addition,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArithmeticOperation,Multiplication,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,NonNestedIteration,SingleWhileLoopIteration,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,NestedLoopIteration,NestedForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingString,TrimmingString,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingString,IndexingString,education,5,4,5,4,4.400000,0.547723,4
py_list2d_basic3,HandlingString,SlicingString,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ModifyingStringCase,ConvertStringToUpperCase,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ModifyingStringCase,ConvertStringToLowerCase,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ModifyingStringCase,CapitalizeString,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
py_list2d_basic3,AssignmentStatement,AugmentedAssignmentStatement,parser,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingList,ReversingList,education,1,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingString,ReplacingStringContent,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingString,FormattingString,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingString,TransformingToStringType,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingString,SplittingString,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingDictionary,ReplacingDictionaryElement,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingDictionary,IndexingDictionary,education,3,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingDictionary,AddingItemToDictionary,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingDictionary,AccessingDictionary,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingTuple,CreatingTuple,education,3,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingTuple,SlicingTuple,education,3,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingTuple,IndexingTuple,education,3,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingInteger,TransformingToIntType,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,HandlingFloat,TransformingToFloatType,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArithmeticOperation,Substraction,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArithmeticOperation,Division,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArithmeticOperation,FindMaximum,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArithmeticOperation,FindMinimum,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArithmeticOperation,FindRemainder,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArithmeticOperation,FindAbsolute,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArithmeticOperation,Round,education,3,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ArithmeticOperation,Power,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,WhileLoopWithUpdate,WhileLoopWithListIndexing,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,WhileLoopWithUpdate,WhileLoopWith*=,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,WhileLoopWithUpdate,WhileLoopWith+=,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ForLoopWithUpdate,ForLoopWith+=,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ForLoopWithUpdate,ForLoopWith*=,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,ForLoopWithUpdate,ForLoopWithListIndexing,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,NestedLoopIteration,MixedNestedLoopIteration,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,NestedLoopIteration,NestedWhileLoopIteration,education,4,0,0,0,0.000000,0.000000,0
py_list2d_basic3,AddingListElement,AddingListElementWithAppend,education,3,0,0,0,0.000000,0.000000,0
py_list2d_basic3,AddingListElement,AddingListElementWithInsert,education,3,0,0,0,0.000000,0.000000,0
py_list2d_basic3,When identifying nested loop structures,classify the entire structure under the appropriate nested loop category only (e.g.,,1,0,0,0,0.000000,0.000000,0
py_concat_char_two_str,SubscriptExpression,SlicingExpression,parser,5,5,5,5,5.000000,0.000000,5
py_concat_char_two_str,Call,FunctionCall,parser,5,5,5,5,5.000000,0.000000,5
py_concat_char_two_str,ArithmeticExpression,BinaryOperation,parser,5,5,5,5,5.000000,0.000000,5
py_concat_char_two_str,Literal,StringLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_concat_char_two_str,Operator,=,parser,5,4,5,5,4.800000,0.447214,5
py_concat_char_two_str,ComparisonOperator,==,parser,5,0,0,0,0.000000,0.000000,0
py_concat_char_two_str,ComparisonOperator,NotEqual,parser,5,0,0,0,0.000000,0.000000,0
py_concat_char_two_str,LogicalExpression,ComparisonExpression,parser,1,0,0,0,0.000000,0.000000,0
py_concat_char_two_str,LogicalExpression,BooleanExpression,parser,1,0,0,0,0.000000,0.000000,0
py_concat_char_two_str,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_concat_char_two_str,LiteralCollection,SetLiteral,parser,4,0,0,0,0.000000,0.000000,0
py_concat_char_two_str,LiteralCollection,ListLiteral,parser,4,0,0,0,0.000000,0.000000,0
py_concat_char_two_str,LiteralCollection,DictLiteral,parser,4,0,0,0,0.000000,0.000000,0
py_concat_char_two_str,Error,TypeError,parser,5,0,0,0,0.000000,0.000000,0
py_concat_char_two_str,Error,OSError,parser,5,0,0,0,0.000000,0.000000,0
py_concat_char_two_str,Error,IndexError,parser,5,0,1,1,0.800000,0.447214,1
